date,city,pm25
2019-05-05,Berlin,7.649999936421712
2019-05-06,Berlin,5.850000063578288
2019-05-07,Berlin,9.633333365122477
2019-05-08,Berlin,5.3833333651224775
2019-05-09,Berlin,9.84999974568685
2019-05-10,Berlin,9.916666666666666
2019-05-11,Berlin,5.283333460489909
2019-05-12,Berlin,4.0333333015441895
2019-05-13,Berlin,4.199999968210856
2019-05-14,Berlin,2.8166666825612388
2019-05-15,Berlin,2.9666666189829507
2019-05-16,Berlin,12.866666475931803
2019-05-17,Berlin,12.554166793823242
2019-05-18,Berlin,14.797222455342611
2019-05-19,Berlin,18.65151532491048
2019-05-20,Berlin,16.866666793823242
2019-05-21,Berlin,16.833333333333332
2019-05-22,Berlin,8.03333330154419
2019-05-23,Berlin,7.166666666666667
2019-05-24,Berlin,11.933333396911621
2019-05-25,Berlin,11.033333460489908
2019-05-26,Berlin,8.100000063578287
2019-05-27,Berlin,10.399999936421713
2019-05-28,Berlin,3.4333333174387612
2019-05-29,Berlin,10.100000222524008
2019-05-30,Berlin,8.933333237965902
2019-05-31,Berlin,15.299999554951986
2019-06-01,Berlin,18.799999872843426
2019-06-02,Berlin,14.5
2019-06-03,Berlin,7.566666603088379
2019-06-04,Berlin,24.100000381469727
2019-06-05,Berlin,15.0
2019-06-07,Berlin,17.933333079020183
2019-06-08,Berlin,8.399999936421713
2019-06-09,Berlin,7.4666666984558105
2019-06-10,Berlin,19.46666685740153
2019-06-11,Berlin,6.699999968210856
2019-06-13,Berlin,7.5
2019-06-14,Berlin,13.333333015441895
2019-06-15,Berlin,2.666666587193807
2019-06-16,Berlin,11.300000190734863
2019-06-17,Berlin,15.700000445048014
2019-06-20,Berlin,16.766667048136394
2019-06-21,Berlin,13.766666730244955
2019-06-22,Berlin,4.200000047683716
2019-06-23,Berlin,6.333333333333333
2019-06-24,Berlin,7.6333333651224775
2019-06-25,Berlin,15.533333460489908
2019-06-26,Berlin,9.100000143051147
2019-06-27,Berlin,6.600000063578288
2019-06-28,Berlin,10.866666793823242
2019-06-29,Berlin,13.699999809265137
2019-06-30,Berlin,4.100000063578288
2019-07-01,Berlin,10.266666730244955
2019-07-02,Berlin,5.533333460489909
2019-07-03,Berlin,
2019-07-04,Berlin,0.0
2019-07-05,Berlin,0.0
2019-07-06,Berlin,0.0
2019-07-07,Berlin,0.0
2019-07-08,Berlin,0.0
2019-07-09,Berlin,0.0
2019-07-10,Berlin,0.0
2019-07-12,Berlin,8.825396855672201
2019-07-13,Berlin,9.51805591583252
2019-07-14,Berlin,0.0
2019-07-15,Berlin,0.0
2019-07-16,Berlin,0.0
2019-07-17,Berlin,0.0
2019-07-18,Berlin,0.0
2019-07-19,Berlin,0.0
2019-07-20,Berlin,0.0
2019-07-21,Berlin,0.0
2019-07-22,Berlin,0.0
2019-07-23,Berlin,0.0
2019-07-24,Berlin,0.0
2019-07-25,Berlin,0.0
2019-07-26,Berlin,0.0
2019-07-27,Berlin,0.0
2019-07-28,Berlin,0.0
2019-07-29,Berlin,0.0
2019-07-30,Berlin,0.0
2019-07-31,Berlin,0.0
2019-08-01,Berlin,0.0
2019-08-02,Berlin,0.0
2019-08-03,Berlin,0.0
2019-08-04,Berlin,0.0
2019-08-05,Berlin,0.0
2019-08-06,Berlin,0.0
2019-08-07,Berlin,0.0
2019-08-08,Berlin,0.0
2019-08-09,Berlin,0.0
2019-08-10,Berlin,0.0
2019-08-11,Berlin,0.0
2019-08-12,Berlin,0.0
2019-08-13,Berlin,0.0
2019-08-14,Berlin,0.0
2019-08-15,Berlin,0.0
2019-08-16,Berlin,0.0
2019-08-17,Berlin,0.0
2019-08-18,Berlin,0.0
2019-08-19,Berlin,0.0
2019-08-20,Berlin,0.0
2019-08-21,Berlin,0.0
2019-08-22,Berlin,0.0
2019-08-23,Berlin,0.0
2019-08-24,Berlin,0.0
2019-08-25,Berlin,0.0
2019-08-26,Berlin,0.0
2019-08-27,Berlin,0.0
2019-08-28,Berlin,0.0
2019-08-29,Berlin,0.0
2019-08-30,Berlin,0.0
2019-08-31,Berlin,0.0
2019-09-01,Berlin,0.0
2019-09-02,Berlin,0.0
2019-09-03,Berlin,0.0
2019-09-04,Berlin,0.0
2019-09-05,Berlin,0.0
2019-09-06,Berlin,0.0
2019-09-07,Berlin,0.0
2019-09-08,Berlin,0.0
2019-09-09,Berlin,0.0
2019-09-10,Berlin,0.0
2019-09-11,Berlin,0.0
2019-09-12,Berlin,0.0
2019-09-13,Berlin,0.0
2019-09-14,Berlin,0.0
2019-09-15,Berlin,3.6309523582458496
2019-09-16,Berlin,1.9416666825612385
2019-09-17,Berlin,0.0
2019-09-18,Berlin,0.0
2019-09-19,Berlin,0.0
2019-09-20,Berlin,0.0
2019-09-21,Berlin,0.0
2019-09-22,Berlin,0.0
2019-09-23,Berlin,0.0
2019-09-24,Berlin,0.0
2019-09-25,Berlin,0.0
2019-09-26,Berlin,0.0
2019-09-27,Berlin,0.0
2019-09-28,Berlin,0.0
2019-09-29,Berlin,1.2527777751286824
2019-09-30,Berlin,0.0
2019-10-01,Berlin,0.0
2019-10-02,Berlin,0.0
2019-10-03,Berlin,2.1111110846201577
2019-10-05,Berlin,0.9777777989705404
2019-10-06,Berlin,2.9222222169240317
2019-10-07,Berlin,4.1333333651224775
2019-10-08,Berlin,0.47777775923411053
2019-10-09,Berlin,1.0666666825612385
2019-10-10,Berlin,0.0
2019-10-11,Berlin,0.0
2019-10-12,Berlin,1.1777777671813965
2019-10-13,Berlin,0.0
2019-10-14,Berlin,3.355555534362793
2019-10-15,Berlin,2.444444497426351
2019-10-16,Berlin,0.0
2019-10-19,Berlin,1.9666666984558105
2019-10-20,Berlin,1.6888888676961262
2019-10-21,Berlin,7.266666730244954
2019-10-22,Berlin,2.355555534362793
2019-10-24,Berlin,0.0
2019-10-26,Berlin,0.0
2019-10-27,Berlin,0.0
2019-10-28,Berlin,0.0
2019-10-29,Berlin,0.0
2019-10-30,Berlin,0.0
2019-10-31,Berlin,0.0
2019-11-01,Berlin,0.0
2019-11-02,Berlin,0.0
2019-11-03,Berlin,0.0
2019-11-04,Berlin,0.0
2019-11-05,Berlin,7.033333460489909
2019-11-06,Berlin,0.0
2019-11-07,Berlin,0.0
2019-11-08,Berlin,0.0
2019-11-10,Berlin,0.0
2019-11-11,Berlin,0.0
2019-11-12,Berlin,0.0
2019-11-13,Berlin,3.2533332904179892
2019-11-14,Berlin,0.0
2019-11-15,Berlin,0.0
2019-11-16,Berlin,0.0
2019-11-17,Berlin,0.0
2019-11-18,Berlin,0.0
2019-11-19,Berlin,0.0
2019-11-20,Berlin,0.0
2019-11-21,Berlin,0.0
2019-11-22,Berlin,0.0
2019-11-23,Berlin,0.0
2019-11-24,Berlin,0.0
2019-11-25,Berlin,0.0
2019-11-26,Berlin,0.0
2019-11-27,Berlin,0.0
2019-11-28,Berlin,0.0
2019-11-29,Berlin,0.0
2019-11-30,Berlin,0.0
2019-12-01,Berlin,0.0
2019-12-02,Berlin,0.0
2019-12-03,Berlin,0.0
2019-12-04,Berlin,0.0
2019-12-05,Berlin,0.0
2019-12-06,Berlin,0.0
2019-12-07,Berlin,0.0
2019-12-08,Berlin,0.0
2019-12-10,Berlin,0.0
2019-12-11,Berlin,0.0
2019-12-12,Berlin,0.0
2019-12-13,Berlin,0.0
2019-12-14,Berlin,0.0
2019-12-15,Berlin,0.0
2019-12-16,Berlin,0.0
2019-12-17,Berlin,0.0
2019-12-18,Berlin,0.0
2019-12-19,Berlin,0.0
2019-12-20,Berlin,0.0
2019-12-22,Berlin,0.0
2019-12-23,Berlin,0.0
2019-12-25,Berlin,1.7000000476837158
2020-01-05,Berlin,9.949999809265137
2020-01-10,Berlin,1.900000015894572
2020-01-20,Berlin,12.733332951863607
2020-01-21,Berlin,21.649999618530273
2020-01-22,Berlin,7.599999904632568
2020-01-23,Berlin,22.266667048136394
2020-01-24,Berlin,21.949999809265137
2020-01-25,Berlin,13.299999872843424
2020-01-26,Berlin,22.550000190734863
2020-01-27,Berlin,6.096296151479085
2020-01-28,Berlin,5.3999998569488525
2020-01-29,Berlin,7.3833333651224775
2020-01-30,Berlin,5.099999904632568
2020-01-31,Berlin,7.599999904632568
2020-02-01,Berlin,5.4666666984558105
2020-02-02,Berlin,3.900000015894572
2020-02-03,Berlin,5.633333206176758
2020-02-04,Berlin,1.0333333015441895
2020-02-06,Berlin,15.849999904632568
2020-02-08,Berlin,17.0
2020-02-09,Berlin,3.699999968210856
2020-02-10,Berlin,0.8999999761581421
2020-02-11,Berlin,3.0
2020-02-12,Berlin,3.799999952316284
2020-02-13,Berlin,11.199999809265137
2020-02-15,Berlin,7.099999904632568
2020-02-16,Berlin,1.466666618982951
2020-02-18,Berlin,3.5999999046325684
2020-02-21,Berlin,4.8999998569488525
2020-02-22,Berlin,1.899999976158142
2020-02-23,Berlin,2.0000000596046448
2020-02-24,Berlin,4.0
2020-02-25,Berlin,5.150000095367432
2020-02-26,Berlin,7.599999904632568
2020-02-27,Berlin,11.0
2020-02-28,Berlin,10.600000063578287
2020-02-29,Berlin,2.25
2020-03-01,Berlin,4.099999904632568
2020-03-02,Berlin,10.0
2020-03-03,Berlin,8.116666634877523
2020-03-04,Berlin,15.649999618530273
2020-03-06,Berlin,18.399999618530273
2020-03-07,Berlin,26.350000381469727
2020-03-09,Berlin,11.400000095367432
2020-03-10,Berlin,2.9000000953674316
2020-03-11,Berlin,9.0
2020-03-13,Berlin,9.299999713897705
2020-03-15,Berlin,12.800000190734863
2020-03-16,Berlin,22.5
2020-03-17,Berlin,11.899999618530273
2020-03-19,Berlin,11.104762077331543
2020-03-20,Berlin,9.299999952316284
2020-03-21,Berlin,3.299999952316284
2020-03-22,Berlin,16.5
2020-03-23,Berlin,10.40000025431315
2020-03-26,Berlin,27.399999618530273
2020-03-27,Berlin,41.59999974568685
2020-03-28,Berlin,25.53333346048991
2020-03-29,Berlin,1.9666666587193806
2020-03-30,Berlin,9.40000025431315
2020-03-31,Berlin,9.199999968210856
2020-04-01,Berlin,5.800000031789144
2020-04-02,Berlin,17.099999745686848
2020-04-03,Berlin,11.666666666666666
2020-04-04,Berlin,11.433333396911621
2020-04-05,Berlin,14.483333587646484
2020-04-06,Berlin,26.266666412353516
2020-04-08,Berlin,27.333333333333332
2020-04-09,Berlin,5.666666666666667
2020-04-10,Berlin,8.40000025431315
2020-04-11,Berlin,16.03333314259847
2020-04-12,Berlin,21.6999994913737
2020-04-13,Berlin,5.866666793823242
2020-04-14,Berlin,6.5333333015441895
2020-04-15,Berlin,9.59999974568685
2020-04-16,Berlin,7.733333269755046
2020-04-17,Berlin,4.933333237965901
2020-04-18,Berlin,3.0
2020-04-19,Berlin,2.866666634877523
2020-04-21,Berlin,6.49999984105428
2020-04-22,Berlin,8.266666730244955
2020-04-23,Berlin,14.50000031789144
2020-04-25,Berlin,6.333333333333333
2020-04-26,Berlin,13.03333314259847
2020-04-27,Berlin,15.96666685740153
2020-04-28,Berlin,8.333333174387613
2020-04-30,Berlin,2.600000023841858
2020-05-01,Berlin,3.299999952316284
2020-05-02,Berlin,6.233333269755046
2020-05-03,Berlin,12.199999809265137
2020-05-04,Berlin,5.5
2020-05-05,Berlin,3.166666587193807
2020-05-08,Berlin,18.266667048136394
2020-05-09,Berlin,9.566666603088379
2020-05-10,Berlin,21.733333587646484
2020-05-11,Berlin,2.3333332935969033
2020-05-13,Berlin,5.44523811340332
2020-05-17,Berlin,2.800000031789144
2020-05-18,Berlin,9.766666571299234
2020-05-19,Berlin,7.6499998569488525
2020-05-20,Berlin,5.149999976158142
2020-05-21,Berlin,5.700000047683716
2020-05-22,Berlin,9.599999904632568
2020-05-23,Berlin,4.5
2020-05-24,Berlin,5.099999904632568
2020-05-25,Berlin,7.5
2020-05-27,Berlin,7.599999904632568
2020-05-28,Berlin,2.799999952316284
2020-05-29,Berlin,4.900000095367432
2020-05-31,Berlin,3.5999999046325684
2020-06-02,Berlin,3.5999999046325684
2020-06-04,Berlin,12.0
2020-06-05,Berlin,2.799999952316284
2020-06-07,Berlin,4.5
2020-06-08,Berlin,5.300000190734863
2020-06-09,Berlin,3.0999999046325684
2020-06-10,Berlin,8.899999618530273
2020-06-11,Berlin,13.800000190734863
2020-06-12,Berlin,16.799999237060547
2020-06-14,Berlin,8.800000190734863
2020-06-15,Berlin,5.599999904632568
2020-06-17,Berlin,9.399999618530273
2020-06-18,Berlin,13.899999618530273
2020-06-19,Berlin,10.0
2020-06-22,Berlin,4.699999809265137
2020-06-23,Berlin,5.099999904632568
2020-06-24,Berlin,9.100000381469727
2020-06-25,Berlin,17.899999618530273
2020-06-26,Berlin,14.199999809265137
2020-06-27,Berlin,17.5
2020-06-28,Berlin,5.699999809265137
2020-06-29,Berlin,3.700000047683716
2020-06-30,Berlin,3.799999952316284
2020-07-01,Berlin,4.199999809265137
2020-07-03,Berlin,9.066666603088379
2020-07-05,Berlin,2.700000047683716
2020-07-08,Berlin,7.099999904632568
2020-07-09,Berlin,3.6600000858306885
2020-07-10,Berlin,2.5
2020-07-11,Berlin,3.5999999046325684
2020-07-12,Berlin,3.9000000953674316
2020-07-13,Berlin,6.5
2020-07-14,Berlin,6.0
2020-07-15,Berlin,13.199999809265137
2020-07-16,Berlin,3.799999952316284
2020-07-17,Berlin,9.899999618530273
2020-07-18,Berlin,14.699999809265137
2020-07-20,Berlin,4.300000190734863
2020-07-22,Berlin,4.400000095367432
2020-07-23,Berlin,4.0
2020-07-24,Berlin,5.400000095367432
2020-07-26,Berlin,6.800000190734863
2020-07-27,Berlin,7.300000190734863
2020-07-29,Berlin,3.700000047683716
2020-07-30,Berlin,9.399999618530273
2020-07-31,Berlin,6.900000095367432
2020-08-02,Berlin,7.5
2020-08-03,Berlin,4.800000190734863
2020-08-06,Berlin,6.400000095367432
2020-08-07,Berlin,23.399999618530273
2020-08-10,Berlin,21.299999237060547
2020-08-11,Berlin,8.5
2020-08-12,Berlin,6.800000190734863
2020-08-14,Berlin,13.899999618530273
2020-08-16,Berlin,10.600000381469727
2020-08-17,Berlin,11.199999809265137
2020-08-18,Berlin,10.149999618530273
2020-08-20,Berlin,5.699999809265137
2020-08-22,Berlin,6.400000095367432
2020-08-23,Berlin,3.5
2020-08-24,Berlin,4.900000095367432
2020-08-25,Berlin,3.700000047683716
2020-08-28,Berlin,9.0
2020-08-29,Berlin,7.800000190734863
2020-08-31,Berlin,4.0
2020-09-01,Berlin,3.799999952316284
2020-09-02,Berlin,6.300000190734863
2020-09-03,Berlin,8.100000381469727
2020-09-06,Berlin,3.9000000953674316
2020-09-09,Berlin,2.700000047683716
2020-09-11,Berlin,9.199999809265137
2020-09-13,Berlin,12.399999618530273
2020-09-14,Berlin,16.399999618530273
2020-09-15,Berlin,19.0
2020-09-16,Berlin,6.300000190734863
2020-09-17,Berlin,2.0
2020-09-23,Berlin,15.157142639160156
2020-09-24,Berlin,6.900000095367432
2020-09-25,Berlin,8.399999618530273
2020-09-26,Berlin,4.0
2020-09-27,Berlin,3.5
2020-09-28,Berlin,5.0
2020-09-29,Berlin,8.100000381469727
2020-09-30,Berlin,11.899999618530273
2020-10-01,Berlin,25.5
2020-10-03,Berlin,4.5
2020-10-05,Berlin,3.0999999046325684
2020-10-06,Berlin,0.800000011920929
2020-10-07,Berlin,5.800000190734863
2020-10-08,Berlin,2.450000047683716
2020-10-12,Berlin,16.899999618530273
2020-10-13,Berlin,0.800000011920929
2020-10-14,Berlin,0.800000011920929
2020-10-16,Berlin,5.099999904632568
2020-10-17,Berlin,9.100000381469727
2020-10-18,Berlin,4.099999904632568
2020-10-19,Berlin,13.5
2020-10-20,Berlin,12.199999809265137
2020-10-21,Berlin,12.0
2020-10-22,Berlin,9.0
2020-10-23,Berlin,13.899999618530273
2020-10-24,Berlin,8.800000190734863
2020-10-25,Berlin,9.300000190734863
2020-10-27,Berlin,9.199999809265137
2020-10-28,Berlin,3.799999952316284
2020-10-30,Berlin,7.199999809265137
2020-11-01,Berlin,3.200000047683716
2020-11-02,Berlin,2.4000000953674316
2020-11-04,Berlin,9.0
2020-11-05,Berlin,12.800000190734863
2020-11-06,Berlin,15.399999618530273
2020-11-08,Berlin,28.700000762939453
2020-11-09,Berlin,23.299999237060547
2020-11-11,Berlin,19.100000381469727
2020-11-15,Berlin,16.399999618530273
2020-11-16,Berlin,4.800000190734863
2020-11-17,Berlin,6.599999904632568
2020-11-19,Berlin,4.199999809265137
2020-11-20,Berlin,15.0
2020-11-21,Berlin,5.5
2020-11-22,Berlin,7.599999904632568
2020-11-23,Berlin,7.400000095367432
2020-11-24,Berlin,16.700000762939453
2020-11-25,Berlin,13.699999809265137
2020-11-26,Berlin,25.600000381469727
2020-11-27,Berlin,14.699999809265137
2020-11-28,Berlin,11.899999618530273
2020-11-29,Berlin,5.099999904632568
2020-12-04,Berlin,25.700000762939453
2020-12-05,Berlin,25.200000762939453
2020-12-06,Berlin,15.600000381469727
2020-12-07,Berlin,10.0
2020-12-08,Berlin,38.5
2020-12-09,Berlin,35.70000076293945
2020-12-10,Berlin,23.100000381469727
2020-12-13,Berlin,36.599998474121094
2020-12-14,Berlin,12.600000381469727
2020-12-15,Berlin,15.199999809265137
2020-12-16,Berlin,19.399999618530273
2020-12-17,Berlin,13.0
2020-12-19,Berlin,13.399999618530273
2020-12-20,Berlin,14.399999618530273
2020-12-22,Berlin,5.599999904632568
2020-12-23,Berlin,6.5
2020-12-24,Berlin,4.5
2020-12-25,Berlin,5.0
2020-12-26,Berlin,10.399999618530273
2020-12-29,Berlin,6.800000190734863
2020-12-31,Berlin,41.349998474121094
2021-01-05,Berlin,4.699999809265137
2021-01-06,Berlin,7.099999904632568
2021-01-08,Berlin,9.600000381469727
2021-01-10,Berlin,14.800000190734863
2021-01-11,Berlin,11.5
2021-01-12,Berlin,2.5999999046325684
2021-01-13,Berlin,2.700000047683716
2021-01-14,Berlin,7.199999809265137
2021-01-15,Berlin,3.9000000953674316
2021-01-16,Berlin,10.25
2021-01-17,Berlin,16.899999618530273
2021-01-18,Berlin,17.200000762939453
2021-01-21,Berlin,1.7999999523162842
2021-01-26,Berlin,16.200000762939453
2021-01-28,Berlin,4.900000095367432
2021-01-29,Berlin,15.399999618530273
2021-01-30,Berlin,4.599999904632568
2021-01-31,Berlin,17.200000762939453
2021-02-01,Berlin,37.233333587646484
2021-02-02,Berlin,15.5
2021-02-03,Berlin,8.199999809265137
2021-02-04,Berlin,18.100000381469727
2021-02-05,Berlin,28.799999237060547
2021-02-06,Berlin,10.199999809265137
2021-02-07,Berlin,9.800000190734863
2021-02-08,Berlin,16.0
2021-02-09,Berlin,19.799999237060547
2021-02-11,Berlin,7.800000190734863
2021-02-12,Berlin,7.275000095367432
2021-02-15,Berlin,13.800000190734863
2021-02-16,Berlin,22.266666412353516
2021-02-17,Berlin,19.299999237060547
2021-02-18,Berlin,12.0
2021-02-21,Berlin,23.200000762939453
2021-02-22,Berlin,23.5
2021-02-24,Berlin,28.600000381469727
2021-02-25,Berlin,30.700000762939453
2021-02-26,Berlin,9.399999618530273
2021-03-01,Berlin,16.5
2021-03-04,Berlin,9.0
2021-03-05,Berlin,17.0
2021-03-06,Berlin,9.0
2021-03-07,Berlin,17.0
2021-03-08,Berlin,7.0
2021-03-12,Berlin,1.0
2021-03-13,Berlin,2.0
2021-03-14,Berlin,6.0
2021-03-15,Berlin,3.0
2021-03-21,Berlin,3.0
2021-03-22,Berlin,6.0
2021-03-23,Berlin,15.0
2021-03-24,Berlin,43.0
2021-03-25,Berlin,39.0
2021-03-26,Berlin,51.0
2021-03-28,Berlin,5.0
2021-03-29,Berlin,8.0
2021-03-30,Berlin,28.33333396911621
2021-04-01,Berlin,2.0
2021-04-03,Berlin,5.0
2021-04-04,Berlin,12.0
2021-04-05,Berlin,3.0
2021-04-06,Berlin,3.0
2021-04-09,Berlin,16.0
2021-04-10,Berlin,26.0
2021-04-15,Berlin,3.0
2021-04-16,Berlin,3.0
2021-04-17,Berlin,16.52700004577637
2021-04-18,Berlin,15.024999936421713
2021-04-19,Berlin,10.52055549621582
2021-04-21,Berlin,8.226000118255616
2021-04-22,Berlin,9.006666660308838
2021-04-23,Berlin,7.256111065546672
2021-04-27,Berlin,12.78166659673055
2021-04-28,Berlin,22.457499821980793
2021-04-29,Berlin,17.86333351135254
2021-04-30,Berlin,12.383333524068197
2021-05-02,Berlin,6.4950000762939455
2021-05-04,Berlin,4.208333373069763
2021-05-05,Berlin,7.096000003814697
2021-05-06,Berlin,10.380000019073487
2021-05-07,Berlin,6.489444335301717
2021-05-09,Berlin,8.938999938964844
2021-05-11,Berlin,10.239000129699708
2021-05-12,Berlin,10.658000183105468
2021-05-14,Berlin,7.619999965031941
2021-05-15,Berlin,5.483333269755046
2021-05-16,Berlin,4.663333296775818
2021-05-17,Berlin,5.734166781107585
2021-05-19,Berlin,6.850000095367432
2021-05-21,Berlin,9.159000205993653
2021-05-24,Berlin,4.4433333079020185
2021-05-28,Berlin,11.399313767751059
2021-05-29,Berlin,8.652000141143798
2021-05-30,Berlin,8.520654837290445
2021-05-31,Berlin,14.15999968846639
2021-06-01,Berlin,5.688000106811524
2021-06-02,Berlin,13.902222156524658
2021-06-04,Berlin,17.62199993133545
2021-06-05,Berlin,17.519999821980793
2021-06-06,Berlin,10.928333361943563
2021-06-07,Berlin,14.979166507720947
2021-06-10,Berlin,11.383250045776368
2021-06-11,Berlin,13.375
2021-06-12,Berlin,8.203999900817871
2021-06-13,Berlin,10.616000080108643
2021-06-19,Berlin,20.174166679382324
2021-06-21,Berlin,13.006111145019531
2021-06-22,Berlin,9.06200008392334
2021-06-23,Berlin,10.539166609446207
2021-06-25,Berlin,10.49333324432373
2021-06-26,Berlin,5.34782600402832
2021-06-27,Berlin,10.398809512456259
2021-06-30,Berlin,13.079999923706055
2021-07-01,Berlin,11.56200008392334
2021-07-02,Berlin,15.850000190734864
2021-07-03,Berlin,13.077333450317383
2021-07-04,Berlin,17.173999786376953
2021-07-05,Berlin,6.842708230018616
2021-07-06,Berlin,4.914166688919067
2021-07-08,Berlin,9.025833129882812
2021-07-12,Berlin,18.546250104904175
2021-07-13,Berlin,17.208333492279053
2021-07-19,Berlin,8.295833468437195
2021-07-21,Berlin,11.395833492279053
2021-07-22,Berlin,16.515000343322754
2021-07-23,Berlin,15.673333803812662
2021-07-24,Berlin,15.786666552225748
2021-08-03,Berlin,7.161666750907898
2021-08-05,Berlin,14.213333368301392
2021-08-06,Berlin,5.979999923706055
2021-08-07,Berlin,5.955833435058594
2021-08-09,Berlin,5.502000093460083
2021-08-10,Berlin,5.895000159740448
2021-08-11,Berlin,14.76888910929362
2021-08-13,Berlin,8.941875100135803
2021-08-14,Berlin,9.59666657447815
2021-08-15,Berlin,9.237499952316284
2021-08-16,Berlin,5.837999880313873
2021-08-17,Berlin,12.453333377838135
2021-08-18,Berlin,9.794999837875366
2021-08-20,Berlin,10.60033359527588
2021-08-21,Berlin,7.06333327293396
2021-08-22,Berlin,14.52833342552185
2021-08-23,Berlin,3.8800000667572023
2021-08-24,Berlin,6.575833320617676
2021-08-25,Berlin,5.296666741371155
2021-08-26,Berlin,3.675000011920929
2021-08-27,Berlin,6.425199890136719
2021-08-28,Berlin,8.485000133514404
2021-08-29,Berlin,4.974999964237213
2021-08-30,Berlin,10.396999931335449
2021-08-31,Berlin,11.512500047683716
2021-09-01,Berlin,13.140000104904175
2021-09-02,Berlin,17.37416648864746
2021-09-03,Berlin,19.194000244140625
2021-09-04,Berlin,15.862082958221436
2021-09-05,Berlin,7.997500061988831
2021-09-06,Berlin,15.11666660308838
2021-09-07,Berlin,22.9958336353302
2021-09-08,Berlin,23.30833339691162
2021-09-09,Berlin,20.286666870117188
2021-09-10,Berlin,20.661999893188476
2021-09-11,Berlin,15.924166679382324
2021-09-12,Berlin,10.994999885559082
2021-09-13,Berlin,8.411200046539307
2021-09-14,Berlin,13.741666555404663
2021-09-15,Berlin,15.262500047683716
2021-09-16,Berlin,5.676666736602783
2021-09-17,Berlin,3.0769999980926515
2021-09-18,Berlin,7.301666855812073
2021-09-19,Berlin,6.057500004768372
2021-09-20,Berlin,8.028999996185302
2021-09-21,Berlin,11.107083320617676
2021-09-22,Berlin,13.416249752044678
2021-09-23,Berlin,10.150833368301392
2021-09-24,Berlin,14.37125015258789
2021-09-25,Berlin,24.06166696548462
2021-09-27,Berlin,18.858666610717773
2021-09-28,Berlin,13.09749984741211
2021-09-29,Berlin,3.928749978542328
2021-09-30,Berlin,6.429999947547913
2021-10-01,Berlin,9.146399879455567
2021-10-02,Berlin,16.484999656677246
2021-10-03,Berlin,15.312500238418579
2021-10-04,Berlin,8.9810001373291
2021-10-05,Berlin,11.054166793823242
2021-10-06,Berlin,12.286666711171469
2021-10-07,Berlin,16.394166707992554
2021-10-08,Berlin,19.352499961853027
2021-10-09,Berlin,19.323333263397217
2021-10-10,Berlin,22.11583375930786
2021-10-11,Berlin,4.8924999833106995
2021-10-12,Berlin,3.8858333230018616
2021-10-13,Berlin,7.204166650772095
2021-10-14,Berlin,15.920833110809326
2021-10-15,Berlin,6.231874942779541
2021-10-16,Berlin,7.622499942779541
2021-10-17,Berlin,10.910833358764648
2021-10-18,Berlin,15.649833488464356
2021-10-19,Berlin,8.418333172798157
2021-10-20,Berlin,8.637499809265137
2021-10-21,Berlin,5.5624998807907104
2021-10-22,Berlin,5.141249895095825
2021-10-23,Berlin,13.418333292007446
2021-10-24,Berlin,12.259999990463257
2021-10-25,Berlin,17.656666374206544
2021-10-26,Berlin,9.136666536331177
2021-10-27,Berlin,9.306666612625122
2021-10-28,Berlin,23.762499809265137
2021-10-29,Berlin,34.11300048828125
2021-10-30,Berlin,27.056875228881836
2021-10-31,Berlin,24.160000324249268
2021-11-01,Berlin,8.38600025177002
2021-11-02,Berlin,11.320833325386047
2021-11-03,Berlin,16.62750005722046
2021-11-04,Berlin,3.550833284854889
2021-11-05,Berlin,8.443999862670898
2021-11-06,Berlin,10.811666488647461
2021-11-07,Berlin,6.060833215713501
2021-11-08,Berlin,8.996666526794433
2021-11-09,Berlin,15.398750066757202
2021-11-10,Berlin,21.91499948501587
2021-11-11,Berlin,17.097500324249268
2021-11-12,Berlin,26.413999938964842
2021-11-13,Berlin,31.1875
2021-11-14,Berlin,30.886250019073486
2021-11-15,Berlin,30.815999603271486
2021-11-16,Berlin,19.332500219345093
2021-11-17,Berlin,15.809999704360962
2021-11-18,Berlin,14.458333492279053
2021-11-19,Berlin,8.570625066757202
2021-11-20,Berlin,14.257499933242798
2021-11-21,Berlin,7.644166827201843
2021-11-22,Berlin,9.15833330154419
2021-11-23,Berlin,12.115833044052124
2021-11-24,Berlin,18.448181915283204
2021-11-25,Berlin,15.77916669845581
2021-11-26,Berlin,12.710499954223632
2021-11-27,Berlin,18.80999994277954
2021-11-28,Berlin,18.111249923706055
2021-11-29,Berlin,10.322999954223633
2021-11-30,Berlin,5.118750095367432
2021-12-01,Berlin,3.1949999928474426
2021-12-02,Berlin,6.868750095367432
2021-12-03,Berlin,10.557499885559082
2021-12-04,Berlin,19.322499752044678
2021-12-05,Berlin,26.777499675750732
2021-12-06,Berlin,19.491666793823242
2021-12-07,Berlin,25.289999961853027
2021-12-08,Berlin,28.28125
2021-12-09,Berlin,37.65937519073486
2021-12-10,Berlin,21.515000343322754
2021-12-11,Berlin,24.887499809265137
2021-12-13,Berlin,14.666249990463257
2021-12-14,Berlin,20.00250005722046
2021-12-15,Berlin,16.478000259399415
2021-12-16,Berlin,13.502500057220459
2021-12-17,Berlin,5.864999890327454
2021-12-18,Berlin,7.857500076293945
2021-12-19,Berlin,3.7854166626930237
2021-12-20,Berlin,8.602499961853027
2021-12-21,Berlin,10.912500143051147
