date,city,pm25
2025-05-20,Tokyo,20.471861471861473
2025-05-21,Tokyo,7.2681818181818185
2025-05-22,Tokyo,8.813636363636364
2025-05-23,Tokyo,9.713636363636363
2025-05-24,Tokyo,5.468181818181818
2025-05-25,Tokyo,5.088268398268399
2025-05-26,Tokyo,5.5420135420135415
2025-05-27,Tokyo,5.954545454545455
2025-05-28,Tokyo,8.456493506493507
2025-05-29,Tokyo,5.7272727272727275
2025-05-30,Tokyo,2.314069264069264
2025-05-31,Tokyo,4.664025974025974
2025-06-01,Tokyo,8.67658920027341
2025-06-02,Tokyo,9.198268398268398
2025-06-03,Tokyo,6.377272727272727
2025-06-04,Tokyo,11.101515151515152
2025-06-05,Tokyo,14.379870129870131
2025-06-06,Tokyo,13.15
2025-06-07,Tokyo,15.00909090909091
2025-06-08,Tokyo,14.607359307359307
2025-06-09,Tokyo,8.54040404040404
2025-06-10,Tokyo,9.098863636363635
2025-06-11,Tokyo,12.786363636363635
2025-06-12,Tokyo,11.227272727272727
2025-06-13,Tokyo,7.6
2025-06-14,Tokyo,7.2318181818181815
2025-06-15,Tokyo,9.801948051948052
2025-06-16,Tokyo,18.015281385281387
2025-06-17,Tokyo,13.515151515151516
2025-06-18,Tokyo,13.94634199134199
2025-06-19,Tokyo,9.986363636363636
2025-06-20,Tokyo,6.095454545454546
2025-06-21,Tokyo,10.459090909090909
2025-06-22,Tokyo,7.813636363636364
2025-06-23,Tokyo,5.831818181818182
2025-06-24,Tokyo,4.9378787878787875
2025-06-25,Tokyo,5.631839826839827
2025-06-26,Tokyo,10.195454545454545
2025-06-27,Tokyo,13.913636363636362
2025-06-28,Tokyo,12.527272727272727
2025-06-29,Tokyo,13.309090909090909
2025-06-30,Tokyo,12.310346320346321
2025-07-01,Tokyo,13.304545454545456
2025-07-02,Tokyo,11.846320346320345
2025-07-03,Tokyo,11.027705627705627
2025-07-04,Tokyo,14.45
2025-07-05,Tokyo,26.109090909090906
2025-07-06,Tokyo,41.372727272727275
2025-07-07,Tokyo,38.24458874458874
2025-07-08,Tokyo,36.154545454545456
2025-07-09,Tokyo,8.386363636363637
2025-07-10,Tokyo,5.374025974025974
2025-07-11,Tokyo,9.063636363636364
2025-07-12,Tokyo,8.368181818181819
2025-07-13,Tokyo,4.758225108225108
2025-07-14,Tokyo,6.190909090909091
2025-07-15,Tokyo,7.997979797979798
2025-07-16,Tokyo,7.105627705627706
2025-07-17,Tokyo,6.4642857142857135
2025-07-18,Tokyo,5.611004784688996
2025-07-19,Tokyo,5.7478354978354975
2025-07-20,Tokyo,7.163636363636364
2025-07-21,Tokyo,7.945454545454545
2025-07-22,Tokyo,8.99939393939394
2025-07-23,Tokyo,10.246512746512746
2025-07-24,Tokyo,8.615454545454545
2025-07-25,Tokyo,7.737373737373738
2025-07-26,Tokyo,6.414141414141414
2025-07-27,Tokyo,8.594997594997595
2025-07-28,Tokyo,7.268939393939394
2025-07-29,Tokyo,6.093434343434343
2025-07-30,Tokyo,8.058621933621932
2025-07-31,Tokyo,5.330303030303031
2025-08-01,Tokyo,8.707070707070708
2025-08-02,Tokyo,11.525252525252524
2025-08-03,Tokyo,25.17676767676768
2025-08-04,Tokyo,21.063251563251566
2025-08-05,Tokyo,18.58585858585859
2025-08-06,Tokyo,12.984848484848484
2025-08-07,Tokyo,10.745550745550746
2025-08-08,Tokyo,11.242424242424242
2025-08-09,Tokyo,7.479797979797979
2025-08-10,Tokyo,6.42929292929293
2025-08-11,Tokyo,6.991582491582491
2025-08-12,Tokyo,7.137806637806638
2025-08-13,Tokyo,7.481721981721981
2025-08-14,Tokyo,7.86171236171236
2025-08-15,Tokyo,8.761363636363637
2025-08-16,Tokyo,10.272727272727273
2025-08-17,Tokyo,13.987012987012987
2025-08-18,Tokyo,14.27840909090909
2025-08-19,Tokyo,13.489448051948052
2025-08-20,Tokyo,15.833333333333332
2025-08-21,Tokyo,21.142045454545453
2025-08-22,Tokyo,14.5
2025-08-23,Tokyo,18.977272727272727
2025-08-24,Tokyo,20.66762866762867
2025-08-25,Tokyo,20.631818181818183
2025-08-26,Tokyo,12.38888888888889
2025-08-27,Tokyo,8.48989898989899
2025-08-28,Tokyo,11.897787397787399
2025-08-29,Tokyo,20.383838383838384
2025-08-30,Tokyo,20.22727272727273
2025-08-31,Tokyo,12.363636363636363
2025-09-01,Tokyo,5.233285233285233
2025-09-02,Tokyo,8.974025974025974
2025-09-03,Tokyo,9.1000481000481
2025-09-04,Tokyo,3.2323232323232323
2025-09-05,Tokyo,6.971320346320346
2025-09-06,Tokyo,6.948863636363637
2025-09-07,Tokyo,13.936958874458874
2025-09-08,Tokyo,19.22754329004329
2025-09-09,Tokyo,13.799010513296228
2025-09-10,Tokyo,7.261363636363637
2025-09-11,Tokyo,5.301136363636363
2025-09-12,Tokyo,4.426136363636363
2025-09-13,Tokyo,7.125
2025-09-14,Tokyo,7.471590909090909
2025-09-15,Tokyo,10.266774891774892
2025-09-16,Tokyo,16.647727272727273
2025-09-17,Tokyo,14.404491341991342
2025-09-18,Tokyo,5.204545454545455
2025-09-19,Tokyo,6.715909090909091
2025-09-20,Tokyo,5.389962121212121
2025-09-21,Tokyo,4.813131313131313
2025-09-22,Tokyo,5.282828282828283
2025-09-23,Tokyo,6.502092352092352
2025-09-24,Tokyo,7.129389129389129
2025-09-25,Tokyo,13.291173641173641
2025-09-26,Tokyo,8.38888888888889
2025-09-27,Tokyo,8.828282828282829
2025-09-28,Tokyo,8.136363636363637
2025-09-29,Tokyo,6.661856661856662
2025-09-30,Tokyo,7.7272727272727275
2025-10-01,Tokyo,9.09001924001924
2025-10-02,Tokyo,9.272005772005773
2025-10-03,Tokyo,10.43939393939394
2025-10-04,Tokyo,7.838383838383838
2025-10-05,Tokyo,8.057070707070707
2025-10-06,Tokyo,8.2979797979798
2025-10-07,Tokyo,9.805515472182138
2025-10-08,Tokyo,7.828463203463204
2025-10-09,Tokyo,9.186868686868687
2025-10-10,Tokyo,5.931313131313131
2025-10-11,Tokyo,5.924242424242425
2025-10-12,Tokyo,9.414141414141415
2025-10-13,Tokyo,8.699775533108866
2025-10-14,Tokyo,5.892045454545454
2025-10-15,Tokyo,10.633477633477632
2025-10-16,Tokyo,6.4867724867724865
2025-10-17,Tokyo,8.393939393939394
2025-10-18,Tokyo,6.388407888407888
2025-10-19,Tokyo,6.3802469135802475
2025-10-20,Tokyo,3.794047619047619
2025-10-21,Tokyo,6.121532788199455
2025-10-22,Tokyo,6.478354978354979
2025-10-23,Tokyo,7.223232323232322
2025-10-24,Tokyo,7.414141414141415
2025-10-25,Tokyo,4.535353535353535
2025-10-26,Tokyo,5.565416065416065
2025-10-27,Tokyo,4.923761423761423
2025-10-28,Tokyo,7.651515151515151
2025-10-29,Tokyo,14.338383838383841
2025-10-30,Tokyo,16.58874458874459
2025-10-31,Tokyo,4.522781385281386
2025-11-01,Tokyo,6.255681818181818
2025-11-02,Tokyo,6.436877705627706
2025-11-03,Tokyo,4.648965848965848
2025-11-04,Tokyo,11.245791245791246
2025-11-05,Tokyo,7.5748803827751185
2025-11-06,Tokyo,8.094276094276093
2025-11-07,Tokyo,9.893939393939394
2025-11-08,Tokyo,11.404040404040405
2025-11-09,Tokyo,8.10937950937951
2025-11-10,Tokyo,4.406036556036557
2025-11-11,Tokyo,8.262626262626263
2025-11-12,Tokyo,17.68181818181818
2025-11-13,Tokyo,14.464646464646465
2025-11-14,Tokyo,9.762626262626263
2025-11-15,Tokyo,9.818181818181818
2025-11-16,Tokyo,12.818903318903319
2025-11-17,Tokyo,3.6891812865497076
2025-11-18,Tokyo,5.866281866281866
2025-11-19,Tokyo,11.056818181818182
2025-11-20,Tokyo,20.42328042328042
2025-11-21,Tokyo,8.582010582010582
2025-11-22,Tokyo,10.262626262626263
2025-11-23,Tokyo,13.191919191919192
2025-11-24,Tokyo,17.06132756132756
2025-11-25,Tokyo,8.717171717171716
2025-11-26,Tokyo,12.565656565656566
2025-11-27,Tokyo,11.77080327080327
2025-11-28,Tokyo,5.494612794612795
2025-11-29,Tokyo,11.080808080808081
2025-11-30,Tokyo,16.17063492063492
2025-12-01,Tokyo,19.55796055796056
2025-12-02,Tokyo,20.887686387686387
2025-12-03,Tokyo,3.3687809591318363
2025-12-04,Tokyo,6.818662818662819
2025-12-05,Tokyo,9.646464646464645
2025-12-06,Tokyo,14.90909090909091
2025-12-07,Tokyo,14.267676767676768
2025-12-08,Tokyo,4.366762866762866
2025-12-09,Tokyo,9.44949494949495
2025-12-10,Tokyo,10.063011063011063
2025-12-11,Tokyo,2.675914384892713
2025-12-12,Tokyo,4.308080808080808
2025-12-13,Tokyo,10.247474747474747
2025-12-14,Tokyo,3.986507936507936
2025-12-15,Tokyo,7.076719576719577
2025-12-16,Tokyo,12.575757575757576
2025-12-17,Tokyo,3.919191919191919
2025-12-18,Tokyo,12.152717652717651
2025-12-19,Tokyo,22.232323232323232
2025-12-20,Tokyo,26.994949494949495
2025-12-21,Tokyo,2.7537163616110987
2025-12-22,Tokyo,8.492929292929293
2025-12-23,Tokyo,11.774891774891776
2025-12-24,Tokyo,13.881433381433382
2025-12-25,Tokyo,3.618975679940592
2025-12-26,Tokyo,7.313131313131312
2025-12-27,Tokyo,10.186868686868687
2025-12-28,Tokyo,13.419191919191919
2025-12-29,Tokyo,16.79292929292929
2025-12-30,Tokyo,8.732323232323232
2025-12-31,Tokyo,4.2561327561327555
2026-01-01,Tokyo,3.312169312169312
2026-01-02,Tokyo,3.8012303485987693
2026-01-03,Tokyo,5.154040404040405
2026-01-04,Tokyo,11.387445887445887
2026-01-05,Tokyo,2.615295815295815
2026-01-06,Tokyo,8.671717171717171
2026-01-07,Tokyo,7.9389049222382555
2026-01-08,Tokyo,5.253487253487254
2026-01-09,Tokyo,7.853535353535354
2026-01-10,Tokyo,6.436026936026936
2026-01-11,Tokyo,4.576671476671477
2026-01-12,Tokyo,8.926887926887927
2026-01-13,Tokyo,3.385040885040885
2026-01-14,Tokyo,10.54016354016354
2026-01-15,Tokyo,13.95959595959596
2026-01-16,Tokyo,14.924242424242424
2026-01-17,Tokyo,5.903799903799904
2026-01-19,Tokyo,10.13179413179413
2026-01-20,Tokyo,4.3087301587301585
2026-01-21,Tokyo,3.481842231842232
2026-01-22,Tokyo,6.828162578162578
2026-01-25,Tokyo,3.856902356902357
2026-01-26,Tokyo,11.833333333333334
2026-01-27,Tokyo,4.025012025012026
2026-01-29,Tokyo,4.601587301587301
2026-01-30,Tokyo,4.249230399230399
2026-01-31,Tokyo,8.19191919191919
2026-02-01,Tokyo,7.48989898989899
2026-02-02,Tokyo,5.022126022126022
2026-02-03,Tokyo,11.238335738335739
2026-02-04,Tokyo,22.08585858585859
2026-02-05,Tokyo,17.91053391053391
2026-02-06,Tokyo,4.3674843674843675
2026-02-07,Tokyo,4.418710918710919
2026-02-08,Tokyo,3.699374699374699
2026-02-09,Tokyo,9.641173641173642
2026-02-10,Tokyo,15.343434343434344
2026-02-11,Tokyo,10.283068783068783
2026-02-12,Tokyo,14.18013468013468
2026-02-13,Tokyo,19.83838383838384
2026-02-14,Tokyo,22.41414141414141
2026-02-15,Tokyo,14.012626262626263
2026-02-16,Tokyo,6.254689754689754
2026-02-17,Tokyo,13.284271284271284
2026-02-18,Tokyo,4.407888407888408
2026-02-19,Tokyo,8.924723424723425
2026-02-20,Tokyo,13.671717171717171
2026-02-21,Tokyo,15.550505050505048
2026-02-22,Tokyo,12.116161616161616
2026-02-23,Tokyo,13.131313131313131
2026-02-24,Tokyo,9.710369357737779
2026-02-25,Tokyo,3.448773448773449
2026-02-26,Tokyo,5.364261664261664
2026-02-27,Tokyo,7.995173961840629
2026-02-28,Tokyo,6.3939393939393945
2026-03-01,Tokyo,10.34848484848485
2026-03-02,Tokyo,7.969696969696971
2026-03-03,Tokyo,1.8769461532619427
2026-03-04,Tokyo,3.5137085137085133
2026-03-05,Tokyo,8.831168831168831
2026-03-06,Tokyo,8.64141414141414
2026-03-07,Tokyo,5.676767676767677
2026-03-08,Tokyo,8.247234247234248
2026-03-09,Tokyo,6.093554593554594
2026-03-10,Tokyo,7.815776815776816
2026-03-11,Tokyo,5.9393939393939394
2026-03-12,Tokyo,7.696969696969698
2026-03-13,Tokyo,3.954697349434192
2026-03-14,Tokyo,4.303487253487253
2026-03-15,Tokyo,6.177873977873978
2026-03-16,Tokyo,10.95959595959596
2026-03-17,Tokyo,11.075757575757576
